date,url
"Aug 27, 2022, 22:01:58",https://www.dhakatribune.com/bangladesh/2022/08/27/locals-block-dhaka-khulna-highway-over-businessmans-death
"Aug 27, 2022, 22:01:58",https://thefinancialexpress.com.bd/views/a-life-haunted-by-myriad-accidents-1661612077
"Aug 27, 2022, 22:03:06",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/4-killed-truck-hits-auto-rickshaw-coxs-bazar-3104241
"Aug 27, 2022, 22:03:27",https://www.thedailystar.net/op-ed/%E2%80%9Ci-was-shocked-the-number-people-dying-the-nations-roads%E2%80%9D-98644
"Aug 27, 2022, 22:03:27",https://dailyasianage.com/news/292415/4-dead-in-coxs-bazar-road-crash
"Aug 28, 2022, 05:03:14",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/traffic-constable-dies-road-accident-uttara-3104901
"Aug 28, 2022, 05:03:14",https://bdnews24.com/bangladesh/2j9ahfiqaq
"Aug 28, 2022, 05:03:14",https://bdnews24.com/bangladesh/e83cnlv7jt
"Aug 28, 2022, 05:03:14",https://www.risingbd.com/english/national/news/88980
"Aug 28, 2022, 05:08:18",https://thefinancialexpress.com.bd/national/traffic-policeman-killed-in-city-road-crash-1661668862
"Aug 28, 2022, 05:08:28",https://en.prothomalo.com/bangladesh/accident/erbc1o1yqr
"Aug 28, 2022, 05:08:28",https://en.prothomalo.com/bangladesh/city/kfnzi9ajza
"Aug 28, 2022, 05:08:28",https://www.tbsnews.net/worldbiz/europe/several-killed-netherlands-truck-rolls-street-party-485130
"Aug 28, 2022, 05:08:28",https://www.newagebd.net/article/179545/from-the-heart-of-bangladesh-opens-in-australia
"Aug 28, 2022, 22:01:41",https://bdnews24.com/bangladesh/52esmtvzgm
"Aug 28, 2022, 22:01:41",https://www.risingbd.com/english/national/news/88992
"Aug 28, 2022, 22:01:41",https://www.dhakatribune.com/dhaka/2022/08/28/traffic-constable-dies-on-duty-as-lorry-runs-him-over-in-dhaka
"Aug 28, 2022, 22:01:41",https://dailyindustry.news/brt-project-lingers-for-10-years/
"Aug 28, 2022, 22:02:52",https://unb.com.bd/category/Bangladesh/2-killed-in-barishal-road-crash/99689
"Aug 29, 2022, 05:02:45",https://thefinancialexpress.com.bd/national/accident-at-brt-site-probe-body-seeks-more-time-1661749099
"Aug 29, 2022, 05:02:45",https://www.unb.com.bd/category/Bangladesh/cop-killed-in-bogura-road-crash/99750
"Aug 29, 2022, 05:02:45",https://www.thedailystar.net/nrb/news/bangladeshi-worker-child-lebanon-died-after-consuming-poison-3105021
"Aug 29, 2022, 05:02:45",https://www.thedailystar.net/opinion/editorial/news/when-bike-accident-not-bike-accident-3079216
"Aug 29, 2022, 05:02:45",https://bdnews24.com/bangladesh/h2jrjl9zfj
"Aug 29, 2022, 05:02:45",https://bdnews24.com/bangladesh/89f7ugdcg0
"Aug 29, 2022, 05:02:45",https://www.dhakatribune.com/foreign-affairs/2022/08/28/bangladesh-to-protest-against-myanmar-shelling-mortars-in-bandarban
"Aug 29, 2022, 05:02:45",https://www.risingbd.com/english/national/news/88998
"Aug 29, 2022, 05:02:45",https://www.risingbd.com/english/country/news/89012
"Aug 29, 2022, 05:08:39",https://unb.com.bd/category/bangladesh/cop-killed-in-bogura-road-crash/99750
"Aug 29, 2022, 05:08:39",https://thefinancialexpress.com.bd/national/hc-issues-injunction-to-prevent-earth-filling-at-purbachal-marine-city-1661690185
"Aug 29, 2022, 05:08:39",https://thefinancialexpress.com.bd/national/217-covid-19-cases-reported-in-24-hours-1661684519
"Aug 29, 2022, 05:08:57",https://en.prothomalo.com/bangladesh/accident/ujms38tw4n
"Aug 29, 2022, 22:05:48",https://www.dhakatribune.com/bangladesh/2022/08/29/4-killed-in-road-accidents-across-bangladesh-1
"Aug 29, 2022, 22:05:48",https://bdnews24.com/bangladesh/n7m792ku2k
"Aug 29, 2022, 22:05:48",https://bdnews24.com/economy/8hf6chv5r7
"Aug 29, 2022, 22:05:48",https://thefinancialexpress.com.bd/trade/chinese-contractor-submits-safety-plan-for-brt-project-1661746029
"Aug 29, 2022, 22:27:58",https://unb.com.bd/m/category/Bangladesh/2-friends-die-as-motorbike-plunges-into-ditch-in-gopalganj/99785
"Aug 29, 2022, 22:27:58",http://businessnews24bd.com/%3Fp%3D4026
"Aug 30, 2022, 05:03:12",https://www.thedailystar.net/news/bangladesh/news/baby-born-during-road-accident-mymensingh-given-tk-5-lakh-3106761
"Aug 30, 2022, 05:03:12",https://unb.com.bd/category/bangladesh/2-friends-die-as-motorbike-plunges-into-ditch-in-gopalganj/99785
"Aug 30, 2022, 05:03:12",https://thefinancialexpress.com.bd/national/country/probe-body-formed-over-natore-train-derailment-1661774579
"Aug 30, 2022, 05:03:12",https://bdnews24.com/bangladesh/9yfq6w41ib
"Aug 30, 2022, 05:03:12",https://thefinancialexpress.com.bd/national/bangladesh-logs-243-covid-cases-no-death-1661768505
"Aug 30, 2022, 05:03:12",https://www.risingbd.com/english/national/news/89023
"Aug 30, 2022, 05:09:26",https://en.prothomalo.com/bangladesh/accident/s7g1htmu3j
"Aug 30, 2022, 05:09:26",https://www.thedailystar.net/news/bangladesh/news/baby-born-during-road-accident-mymensingh-gets-tk-5-lakh-3106756
"Aug 30, 2022, 22:01:50",https://thefinancialexpress.com.bd/national/student-of-titumir-college-dies-in-road-accident-1661867893
"Aug 30, 2022, 22:03:01",https://www.risingbd.com/english/national/news/89048
"Aug 30, 2022, 22:03:01",https://unb.com.bd/category/bangladesh/lightning-kills-2-brothers-in-sunamganj/99825
"Aug 30, 2022, 22:03:01",https://www.risingbd.com/english/national/news/89044
"Aug 31, 2022, 05:03:23",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/two-bangladeshi-expatriates-drown-new-york-lake-3107601
"Aug 31, 2022, 05:03:23",https://www.dhakatribune.com/business/2022/08/30/arla-foods-bangladesh-reinforces-its-commitment-to-safety-and-quality
"Aug 31, 2022, 05:03:23",https://www.dhakatribune.com/dhaka/2022/08/30/college-student-killed-in-accident-on-flyover-in-dhaka
"Aug 31, 2022, 05:03:23",https://thefinancialexpress.com.bd/national/bangladesh-holds-highest-ever-food-stock-1661861610
"Aug 31, 2022, 05:03:23",https://www.risingbd.com/english/country/news/89053
"Aug 31, 2022, 05:09:23",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/festivity-turns-tragic-newly-weds-involved-crash-their-fate-still-unknown-3095696
"Aug 31, 2022, 05:09:36",https://www.newagebd.net/article/179793/two-college-girls-killed-in-road-mishaps
"Aug 31, 2022, 05:09:36",https://en.prothomalo.com/bangladesh/accident/wutt7skjp9
"Aug 31, 2022, 05:09:36",https://www.macaubusiness.com/16-dead-in-iran-road-collision/
"Aug 31, 2022, 06:23:53",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/microbus-mahindra-collision-leaves-5-dead-rangpur-3017051
"Aug 31, 2022, 22:08:31",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/all-remains-photograph-3082691
"Aug 31, 2022, 22:08:31",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/i-just-want-see-my-daughter-3108121
"Aug 31, 2022, 22:28:43",https://www.risingbd.com/english/national/news/89074
"Aug 31, 2022, 22:28:43",https://www.risingbd.com/english/national/news/89076
"Sep 01, 2022, 05:08:56",https://unb.com.bd/category/Bangladesh/hazaribag-slum-catches-fire/99918
"Sep 01, 2022, 05:08:56",http://businessnews24bd.com/%3Fp%3D4040
"Sep 01, 2022, 05:08:56",https://unb.com.bd/category/Bangladesh/cumilla-25-including-cops-injured-in-al-bnp-clash/99895
"Sep 01, 2022, 05:09:11",https://unb.com.bd/category/bangladesh/jubo-dal-activist-killed-in-nganj-clash/99959
"Sep 01, 2022, 05:09:11",https://reliefweb.int/job/3880838/enforcement-coordinator-chattogram-bangladesh
"Sep 01, 2022, 05:09:35",https://www.dhakatribune.com/bangladesh/2022/09/01/man-injured-as-wall-collapses-on-him-in-dhaka
"Sep 01, 2022, 05:09:35",https://www.thedailystar.net/opinion/views/news/how-avert-the-next-level-crossing-disaster-3089016
"Sep 01, 2022, 05:09:35",https://bdnews24.com/world/europe/k5rigxcrtn
"Sep 01, 2022, 22:01:45",https://unb.com.bd/category/bangladesh/jubo-dal-activist-killed-in-nganj-bnp-activists-police-clash-in-parts-of-country/99976
"Sep 01, 2022, 22:01:45",https://www.risingbd.com/english/sports/news/89092
"Sep 01, 2022, 22:01:45",https://www.risingbd.com/english/sports/news/89115
"Sep 01, 2022, 22:03:00",https://unb.com.bd/category/bangladesh/ca-firm-smc-hrs-starts-operations-in-chattogram/99989
"Sep 01, 2022, 22:03:24",https://www.risingbd.com/english/sports/news/89117
"Sep 01, 2022, 22:03:24",https://www.risingbd.com/english/national/news/89109
"Sep 02, 2022, 05:08:56",https://www.dhakatribune.com/bangladesh/2022/09/01/report-603-killed-2990-injured-in-august-road-accidents
"Sep 02, 2022, 05:08:56",https://bdnews24.com/bangladesh/7x36py2gys
"Sep 02, 2022, 05:08:56",https://bdnews24.com/bangladesh/oly95ae76f
"Sep 02, 2022, 05:08:56",https://dailyindustry.news/myanmar-to-remain-more-careful-momen/
"Sep 02, 2022, 05:08:56",https://unb.com.bd/category/bangladesh/govt-has-warned-myanmar-momen/99974
"Sep 02, 2022, 05:27:58",https://www.tbsnews.net/bangladesh/bus-lorry-collision-causes-severe-gridlock-dhaka-chattogram-highway-488102
"Sep 02, 2022, 05:27:58",https://thenewzradar.com/punjabi-singer-nirvair-singh-dies-in-road-accident-in-australia/
"Sep 02, 2022, 05:27:58",https://www.newsdrum.in/national/three-of-family-killed-four-injured-in-road-accident-83831.html
"Sep 02, 2022, 22:03:33",https://bdnews24.com/bangladesh/az0yjtyt61
"Sep 02, 2022, 22:03:33",https://bdnews24.com/bangladesh/5ztldbsxrj
"Sep 02, 2022, 22:03:33",https://www.risingbd.com/english/bangladesh-loss-toss-sent-to-bat-first/89114
"Sep 02, 2022, 22:03:33",https://unb.com.bd/category/bangladesh/keraniganj-gas-pipeline-explosion-death-toll-rises-to-3/100048
"Sep 02, 2022, 22:10:49",https://unb.com.bd/category/Bangladesh/ban-on-public-assemby-in-bogura-to-avert-possible-al-bnp-clash/100035
"Sep 03, 2022, 05:03:19",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/519-people-died-458-accidents-august-road-safety-foundation-3109861
"Sep 03, 2022, 05:03:19",https://bdnews24.com/bangladesh/r0igdgb7rl
"Sep 03, 2022, 05:03:19",https://unb.com.bd/category/World/india-4-killed-24-hurt-in-bus-truck-collision/100071
"Sep 03, 2022, 05:09:26",https://thefinancialexpress.com.bd/national/sylhet-road-crash-leaves-three-dead-1662188795
"Sep 03, 2022, 05:09:26",https://unb.com.bd/category/bangladesh/519-dead-in-458-accidents-in-august-over-27-accidents-in-dhaka-division/100069
"Sep 03, 2022, 05:09:40",https://www.tbsnews.net/bangladesh/3-killed-sylhet-road-crash-489306
"Sep 03, 2022, 05:09:40",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/cu-teacher-dead-road-accident-3109801
"Sep 03, 2022, 05:09:40",https://en.prothomalo.com/bangladesh/accident/6fzfmefmvw
"Sep 03, 2022, 05:09:40",https://www.probashirdiganta.com/en/news/cu-teacher-dead-in-road-accident
"Sep 03, 2022, 06:23:54",https://unb.com.bd/m/category/Bangladesh/cu-teacher-killed-in-bike-accident/100063
"Sep 03, 2022, 20:23:55",https://www.dhakatribune.com/editorial/2022/09/04/ensuring-safety-on-the-streets
"Sep 03, 2022, 22:01:50",https://thefinancialexpress.com.bd/national/road-crashes-leave-519-dead-961-injured-across-bangladesh-in-august-1662190482
"Sep 03, 2022, 22:01:50",https://bdnews24.com/bangladesh/jx57l7w7m3
"Sep 03, 2022, 22:01:50",https://unb.com.bd/category/Bangladesh/man-hacked-to-death-over-trivial-matter-in-chattogram/100121
"Sep 03, 2022, 22:03:09",https://unb.com.bd/category/Bangladesh/3-killed-in-sylhet-road-crash/100067
"Sep 03, 2022, 22:03:09",https://www.risingbd.com/english/national/news/89144
"Sep 04, 2022, 03:23:54",https://www.thedailystar.net/news/bangladesh/news/519-died-458-accidents-last-month-3110436
"Sep 04, 2022, 05:03:48",http://www.thedailystar.net/news/bangladesh/accidents-fires/news/jubo-dal-leader-killed-road-accident-3110336
"Sep 04, 2022, 05:03:48",https://unb.com.bd/m/category/Bangladesh/man-hacked-to-death-over-trivial-matter-in-chattogram/100121
"Sep 04, 2022, 05:03:48",https://unb.com.bd/category/bangladesh/tea-industry-earns-foreign-exchange-it-must-not-be-harmed/100099
"Sep 04, 2022, 05:03:48",https://www.risingbd.com/english/national/news/89155
"Sep 04, 2022, 05:08:48",https://www.thedailystar.net/world/2-bangladeshi-students-killed-australia-car-crash-659983
"Sep 04, 2022, 05:08:48",https://thefinancialexpress.com.bd/national/country/bridge-left-without-approach-roads-for-long-12-years-1662261109
"Sep 04, 2022, 05:08:48",https://thefinancialexpress.com.bd/national/myanmar-fighter-planes-enter-bangladesh-open-fire-in-bandarban-in-crackdown-on-rakhine-rebel-group-1662204014
"Sep 04, 2022, 05:09:01",https://www.newagebd.net/article/180171/four-killed-in-road-accidents-in-dhaka-sylhet
"Sep 04, 2022, 05:09:01",https://en.prothomalo.com/bangladesh/accident/rtihi26r01
"Sep 04, 2022, 05:09:01",https://en.prothomalo.com/bangladesh/accident/v4nwnlpxa8
"Sep 04, 2022, 05:09:01",https://www.risingbd.com/english/country/news/89148
"Sep 04, 2022, 22:02:06",https://bdnews24.com/bangladesh/rx74m1259q
"Sep 04, 2022, 22:02:06",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-killed-bus-hits-motorcycle-bogura-3110776
"Sep 04, 2022, 22:02:06",https://www.dhakatribune.com/bangladesh/2022/09/04/what-were-the-reasons-behind-the-uttara-crane-accident
"Sep 04, 2022, 22:02:06",https://www.dhakatribune.com/bangladesh/2022/09/05/uttara-girder-accident-final-probe-too-finds-contractor-responsible
"Sep 04, 2022, 22:02:06",https://thefinancialexpress.com.bd/national/updf-blocks-road-in-khagrachhari-to-protest-leaders-murder-1662270374
"Sep 04, 2022, 22:03:19",https://unb.com.bd/category/bangladesh/2-killed-in-bogura-road-crash/100171
"Sep 04, 2022, 22:03:19",https://bdnews24.com/bangladesh/5hg0auw639
"Sep 04, 2022, 22:03:19",https://bdnews24.com/bangladesh/lvuhlbk24p
"Sep 04, 2022, 22:03:19",https://www.risingbd.com/english/national/news/89166
"Sep 04, 2022, 22:03:35",https://bdnews24.com/bangladesh/qvfkvpk4bl
"Sep 04, 2022, 22:03:35",https://www.jagonews24.com/en/national/news/63637
"Sep 04, 2022, 22:03:35",https://www.risingbd.com/english/national/news/89169
"Sep 05, 2022, 05:02:46",https://bdnews24.com/bangladesh/nf1of67h4n
"Sep 05, 2022, 05:02:46",https://thefinancialexpress.com.bd/national/chinese-company-mainly-responsible-for-brt-project-site-accident-inquiry-committee-1662293293
"Sep 05, 2022, 05:08:39",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/5-killed-50-injured-2-buses-collide-rangpur-3111406
"Sep 05, 2022, 05:08:51",https://www.dhakatribune.com/bangladesh/2022/09/05/5-killed-in-head-on-collision-between-two-buses-in-rangpur
"Sep 05, 2022, 05:08:51",https://www.tbsnews.net/bangladesh/9-killed-60-injured-collision-between-two-buses-rangpur-490346
"Sep 05, 2022, 05:08:51",https://en.prothomalo.com/bangladesh/accident/0yee0ohmt3
"Sep 05, 2022, 05:08:51",https://en.prothomalo.com/bangladesh/accident/euc0vv8ilb
"Sep 05, 2022, 05:08:51",https://unb.com.bd/category/bangladesh/9-dead-50-injured-as-2-buses-collide-in-rangpur/100202
"Sep 05, 2022, 05:08:51",https://www.tbsnews.net/bangladesh/5-killed-45-injured-collision-between-two-passenger-buses-rangpur-490346
"Sep 05, 2022, 05:08:51",https://m.economictimes.com/news/india/cyrus-mistry-death-2-eyewitnesses-recount-the-tragic-accident/videoshow/93988944.cms
"Sep 05, 2022, 22:01:58",https://www.dhakatribune.com/bangladesh/2022/09/05/gm-quader-roads-highways-become-death-traps
"Sep 05, 2022, 22:01:58",https://www.risingbd.com/english/country/news/89188
"Sep 05, 2022, 22:03:57",https://unb.com.bd/m/category/Bangladesh/9-dead-50-injured-as-2-buses-collide-in-rangpur/100202
"Sep 05, 2022, 22:03:57",https://thefinancialexpress.com.bd/national/country/farmers-in-jamalpur-block-road-after-failing-to-purchase-fertilisers-1662391819
"Sep 05, 2022, 22:03:57",https://bdnews24.com/education/m21nh61a4c
"Sep 05, 2022, 22:03:57",https://www.risingbd.com/english/national/news/89193
"Sep 05, 2022, 22:03:57",https://bdnews24.com/bangladesh/djpp9wma8d
"Sep 06, 2022, 05:03:03",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/bus-crash-kills-8-exposes-irregularities-3111896
"Sep 06, 2022, 05:03:03",https://unb.com.bd/category/Bangladesh/fatal-level-crossing-mother-son-killed-as-train-hits-human-hauler-in-faridpur/100248
"Sep 06, 2022, 05:03:03",https://bdnews24.com/bangladesh/74682pdx06
"Sep 06, 2022, 05:09:19",https://www.republicworld.com/world-news/rest-of-the-world-news/9-killed-63-injured-in-head-on-collision-between-two-buses-in-bangladesh-probe-underway-articleshow.html
"Sep 06, 2022, 05:09:19",https://en.prothomalo.com/bangladesh/accident/cptqgfx22a
"Sep 06, 2022, 05:09:19",https://www.latestly.com/socially/india/news/india-can-do-a-lot-to-help-bangladesh-cope-with-issue-of-rohingya-refugees-bangladeshi-pm-latest-tweet-by-pti-news-4169237.html
"Sep 06, 2022, 05:09:19",https://www.mrt.com/news/article/Bangladesh-PM-to-talk-with-Modi-while-in-India-to-17421264.php
"Sep 06, 2022, 22:03:30",https://unb.com.bd/category/bangladesh/7-young-men-missing-from-cumilla-since-aug-23/100315
"Sep 06, 2022, 22:03:30",https://www.risingbd.com/english/national/news/89229
"Sep 06, 2022, 22:03:30",https://www.risingbd.com/english/national/news/89232
"Sep 07, 2022, 05:03:21",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/student-killed-road-accident-dhakas-mirpur-2172811
"Sep 07, 2022, 05:03:21",https://unb.com.bd/category/bangladesh/kushtia-filling-station-fire-death-toll-rises-to-5/100341
"Sep 07, 2022, 05:09:29",https://thefinancialexpress.com.bd/national/country/bgb-man-stabbed-to-death-in-magura-1662541230
"Sep 07, 2022, 22:20:03",https://www.thedailystar.net/opinion/views/news/how-can-dhaka-solve-its-traffic-problem-3113491
"Sep 07, 2022, 22:40:39",https://unb.com.bd/category/bangladesh/2-die-of-suffocation-while-cleaning-septic-tank-in-dinajpur/100360
"Sep 07, 2022, 22:40:39",https://thefinancialexpress.com.bd/national/country/three-workers-die-in-dinajpur-septic-tank-accident-1662552578
"Sep 07, 2022, 22:40:39",https://bdnews24.com/bangladesh/soegsruj5d
"Sep 07, 2022, 23:13:06",https://bdnews24.com/bangladesh/b95x0ccj7h
"Sep 08, 2022, 05:02:52",https://bdnews24.com/bangladesh/zjcshthf1k
"Sep 08, 2022, 05:02:52",https://unb.com.bd/category/bangladesh/2-killed-10-injured-in-gopalganj-road-crash/100395
"Sep 08, 2022, 05:02:52",https://thefinancialexpress.com.bd/national/three-workers-die-in-dinajpur-septic-tank-accident-1662552578
"Sep 08, 2022, 05:02:52",https://www.risingbd.com/english/national/news/89269
"Sep 08, 2022, 05:02:52",https://www.risingbd.com/english/national/news/89256
"Sep 08, 2022, 05:08:51",https://www.thedailystar.net/opinion/editorial/news/will-the-authorities-ever-pay-deaths-caused-unfit-vehicles-3112401
"Sep 08, 2022, 05:09:06",https://en.prothomalo.com/bangladesh/accident/ys088tf7hs
"Sep 08, 2022, 05:09:06",https://www.dhakatribune.com/bangladesh/2022/09/08/on-duty-police-officer-killed-in-khulna-road-accident
"Sep 08, 2022, 05:09:06",https://www.risingbd.com/english/country/news/89286
"Sep 08, 2022, 19:38:29",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/three-killed-road-accidents-3114626
"Sep 08, 2022, 19:38:29",https://unb.com.bd/m/category/Bangladesh/speeding-truck-crushes-cop-to-death-in-khulna/100397
"Sep 08, 2022, 22:05:16",https://thefinancialexpress.com.bd/national/two-killed-10-injured-in-gopalganj-road-crash-1662613643
"Sep 08, 2022, 22:05:16",https://bdnews24.com/business/6rdwblt84n
"Sep 08, 2022, 22:07:56",https://www.jagonews24.com/en/national/news/63699
"Sep 09, 2022, 05:03:59",https://thefinancialexpress.com.bd/trade/deal-signed-to-reduce-fire-accident-risk-in-ezs-1662708090
"Sep 09, 2022, 05:03:59",https://bdnews24.com/bangladesh/i3tqobzabz
"Sep 09, 2022, 05:03:59",https://bdnews24.com/media-en/image/cdycnxpvcn
"Sep 09, 2022, 05:03:59",https://unb.com.bd/category/bangladesh/lightning-strike-kill-9-men-at-work-in-sirajganj/100430
"Sep 09, 2022, 05:09:32",https://thefinancialexpress.com.bd/national/heavy-downpour-likely-from-saturday-to-tuesday-1662629105
"Sep 09, 2022, 05:09:44",https://www.newagebd.net/article/180586/asi-two-others-killed-in-road-accidents
"Sep 09, 2022, 05:09:44",https://pipanews.com/bsf-nabs-5-foreign-nationals-infiltrating-from-indo-bangladesh-border/
"Sep 09, 2022, 05:09:44",https://irshadgul.com/leopard-killed-leopard-dies-due-to-vehicle-collision-accident-happened-on-national-highway-near-morphata-ig-news/
"Sep 09, 2022, 22:03:26",https://unb.com.bd/category/bangladesh/man-killed-in-jatrabari-road-crash/100478
"Sep 09, 2022, 22:03:26",https://thefinancialexpress.com.bd/national/country/iu-student-found-dead-1662712764
"Sep 09, 2022, 22:03:26",https://bdnews24.com/world/europe/ez0qsrhq3f
"Sep 09, 2022, 22:05:27",https://unb.com.bd/category/bangladesh/child-dies-falling-from-mothers-lap-as-pick-up-van-hits-motorcycle-in-jhenaidah/100482
"Sep 09, 2022, 22:08:58",https://thefinancialexpress.com.bd/national/brt-girder-collapse-no-decision-yet-on-contractors-fate-1662695675
"Sep 10, 2022, 05:03:51",https://unb.com.bd/category/bangladesh/3-youths-killed-as-two-motorcycles-collide-head-on-with-lorry-in-kushtia/100496
"Sep 10, 2022, 05:03:51",https://thefinancialexpress.com.bd/trade/summit-groups-aziz-khan-becomes-42nd-richest-man-in-singapore-1662722269
"Sep 10, 2022, 05:03:51",https://bdnews24.com/world/europe/nrli7d4v47
"Sep 10, 2022, 05:03:51",https://www.risingbd.com/english/country/news/89313
"Sep 10, 2022, 05:09:19",https://thefinancialexpress.com.bd/national/country/lightning-kills-two-brothers-in-khulna-1662789009
"Sep 10, 2022, 05:09:31",https://www.newagebd.net/article/180619/man-killed-in-jatrabari-road-accident
"Sep 10, 2022, 20:24:50",https://thefinancialexpress.com.bd/views/when-death-flashes-in-the-sky-1662822568
"Sep 10, 2022, 20:24:50",https://www.unb.com.bd/category/Bangladesh/couple-meets-tragic-end-in-chandpur-road-crush/100557
"Sep 10, 2022, 22:02:29",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/lightning-strike-kills-3-children-3116081
"Sep 10, 2022, 22:02:29",https://unb.com.bd/category/bangladesh/businessman-shot-dead-in-rajbari/100558
"Sep 10, 2022, 22:02:29",https://unb.com.bd/category/world/helicopter-crash-kills-3-in-kabul-during-training-session/100550
"Sep 10, 2022, 22:04:14",https://bdnews24.com/world/vwchsvarim
"Sep 10, 2022, 22:04:26",https://unb.com.bd/category/Bangladesh/rab-arrests-12-pirates-with-arms-in-ctg/100551
"Sep 11, 2022, 03:24:29",https://unb.com.bd/category/bangladesh/bus-microbus-collision-leaves-newborn-2-others-dead-in-rangpur/100569
"Sep 11, 2022, 05:03:42",https://www.dhakatribune.com/dhaka/2022/09/11/dhaka-teen-on-way-to-class-dies-in-road-crash
"Sep 11, 2022, 05:03:42",https://thefinancialexpress.com.bd/national/schoolboy-killed-in-city-road-crash-1662882272
"Sep 11, 2022, 05:03:42",https://www.risingbd.com/english/national/news/89341
"Sep 11, 2022, 05:03:42",https://www.jagonews24.com/en/politics/news/63751
"Sep 11, 2022, 05:03:42",https://bdnews24.com/world/europe/ylvcjzayz3
"Sep 11, 2022, 05:09:18",https://unb.com.bd/category/bangladesh/schoolboy-killed-in-dhaka-road-crash/100574
"Sep 11, 2022, 05:09:33",https://en.prothomalo.com/bangladesh/accident/oofly98rw7
"Sep 11, 2022, 05:09:33",https://www.tbsnews.net/bangladesh/3-including-newborn-die-truck-hits-ambulance-rangpur-494082
"Sep 11, 2022, 05:09:33",https://www.risingbd.com/english/national/news/89359
"Sep 11, 2022, 22:01:39",https://bdnews24.com/bangladesh/r7e6snde6j
"Sep 11, 2022, 22:01:39",https://unb.com.bd/category/bangladesh/2-motorcyclists-killed-in-nganj/100606
"Sep 11, 2022, 22:01:39",https://www.dhakatribune.com/bangladesh/2022/09/11/evening-brief-34
"Sep 11, 2022, 22:05:18",https://www.thedailystar.net/news/bangladesh/news/first-rest-spot-truckers-almost-ready-3116116
"Sep 12, 2022, 00:24:47",https://www.dhakatribune.com/bangladesh/2022/09/11/9-people-killed-in-road-accidents-across-bangladesh
"Sep 12, 2022, 00:24:47",https://www.thedailystar.net/star-youth/news/road-safety-movement-2018-was-it-worthwhile-1944557
"Sep 12, 2022, 05:06:01",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/4-dead-separate-road-accidents-kushtia-3117411
"Sep 12, 2022, 05:06:01",https://thefinancialexpress.com.bd/national/newborn-schoolboy-among-four-killed-in-road-accidents-in-dhaka-rangpur-1662891977
"Sep 12, 2022, 05:06:01",https://www.jagonews24.com/en/national/news/63784
"Sep 12, 2022, 05:06:01",https://unb.com.bd/category/bangladesh/we-want-justice-why-did-our-brother-die/100645
"Sep 12, 2022, 05:06:01",https://www.risingbd.com/english/national/news/89371
"Sep 12, 2022, 05:06:01",https://www.risingbd.com/english/national/news/89394
"Sep 12, 2022, 22:08:24",http://www.thedailystar.net/news/bangladesh/accidents-fires/news/students-death-road-crash-peers-block-farmgate-streets-demand-safe-roads-3117461
"Sep 12, 2022, 22:08:24",https://bdnews24.com/bangladesh/8oup1kgqx2
"Sep 12, 2022, 22:08:24",https://bdnews24.com/bangladesh/s8537tg9z0
"Sep 12, 2022, 22:08:24",https://www.dhakatribune.com/nation/2022/09/12/4-killed-in-separate-kushtia-road-crashes
"Sep 12, 2022, 22:08:24",https://www.dhakatribune.com/dhaka/2022/09/12/driver-held-over-tejgaon-schoolboys-death
"Sep 12, 2022, 22:08:24",https://www.risingbd.com/english/national/news/89398
"Sep 12, 2022, 22:08:24",https://thefinancialexpress.com.bd/national/students-take-to-dhaka-streets-to-protest-schoolboys-death-1662975610
"Sep 12, 2022, 22:08:24",https://www.risingbd.com/english/national/news/89396
"Sep 12, 2022, 22:08:24",https://unb.com.bd/category/bangladesh/dhakas-air-turns-unhealthy-for-sensitive-groups/100633
"Sep 12, 2022, 22:14:26",https://thefinancialexpress.com.bd/national/four-killed-in-separate-road-accidents-in-kushtia-1662980066
"Sep 12, 2022, 22:21:42",https://thefinancialexpress.com.bd/national/country/four-killed-in-separate-road-accidents-in-kushtia-1662980066
"Sep 12, 2022, 22:21:42",https://bdnews24.com/bangladesh/524eddcc36
"Sep 12, 2022, 22:21:42",https://www.risingbd.com/english/country/news/89393
"Sep 12, 2022, 22:21:42",https://unb.com.bd/category/bangladesh/commuters-suffer-as-part-of-kushtia-rajbari-regional-highway-caves-in-for-3rd-time/100635
"Sep 12, 2022, 22:22:06",https://www.dhakatribune.com/dhaka/2022/09/12/students-block-farmgate-demanding-justice-over-fellows-death-in-road-crash
"Sep 13, 2022, 04:24:55",https://unb.com.bd/category/bangladesh/three-wheeler-driver-killed-8-injured-in-city-road-crash/100713
